3.792690e-01	-3.471157e+01
8.337822e-01	-4.157594e+00
1.832981e+00	-1.198584e+00
4.029611e+00	0.000000e+00
8.858668e+00	-1.835897e+00
1.947483e+01	-9.853142e+00
4.281332e+01	-3.110101e+01
9.412050e+01	-8.105309e+01
2.069138e+02	-1.935569e+02
4.548778e+02	-4.426795e+02
1.000000e+03	-9.906518e+02
